date,NDVI_mean,NDVI_std,EVI2_mean,EVI2_std,SAVI_mean,SAVI_std,GNDVI_mean,GNDVI_std,VARI_mean,VARI_std,NDRE_mean,NDRE_std,NDRE2_mean,NDRE2_std,NDRE3_mean,NDRE3_std,CIre_mean,CIre_std,MTCI_mean,MTCI_std,NDWI_mean,NDWI_std,NDMI_mean,NDMI_std,MSI_mean,MSI_std,BSI_mean,BSI_std,NDSI_soil_mean,NDSI_soil_std,R_rededge_red_mean,R_rededge_red_std,R_green_red_mean,R_green_red_std
2024-05-20,0.13170409626472468,0.028885607027317323,0.20534515190427147,0.0476282930754586,0.19752871165332198,0.04332184635191362,0.10638019579670599,0.025477231339366947,0.06191511856262527,0.059734062114038554,0.10899692920679102,0.0375440596578873,0.06394535362598054,0.0475426498102255,0.03980234479370979,0.058033666781132205,0.24881519667416052,0.09998739299354806,1.8427657245796247,3.4218189862887396,-0.10638019579670599,0.025477231339366947,0.0831091501246755,0.04090597553908638,0.8490530323409983,0.0674959012449559,-0.07036522929638903,0.039378042015705654,0.06488853926234495,0.015853670053622017,1.0496179303219462,0.07288615272923502,1.0538714573309411,0.047764595056535894
2024-05-25,0.22705577110946196,0.028470542127652102,0.3689511857859028,0.050866708312639314,0.34055341107977943,0.04270227982474788,0.2457632152583286,0.02173879789577595,-0.03589071120256627,0.01804370933071818,0.14110961005197473,0.019877012578721556,0.03671914856468719,0.008943968157913734,1.0695846740742023e-05,0.009253085101178274,0.32981070149568364,0.05354277170039517,1.441938340499537,0.20079482313353583,-0.2457632152583286,0.02173879789577595,0.011354110868755702,0.01877111602422771,0.9782285618412274,0.037162566967708664,0.015694742895761137,0.01448193866825097,0.10629938795253377,0.008469763510595986,1.1955786109195445,0.029005934097903523,0.96146976333635,0.019166090763847562
2024-05-30,0.24862226118698696,0.07223946954261583,0.4116333604434307,0.13352528347464226,0.3728915790143453,0.10835379359173708,0.2620430806942812,0.06497441992698244,-0.02559840367565359,0.034303701102132364,0.15729254754878833,0.052568292465628295,0.03331760221725651,0.03531672072732877,-0.004417096315914239,0.035624722579421376,0.382669194597083,0.15216133799249404,1.7460943242968079,0.5543911227271073,-0.2620430806942812,0.06497441992698244,0.05518722557179335,0.05117706556412911,0.899841700769663,0.09282682249699575,-0.015987600882693586,0.03500534491145083,0.1321731523463217,0.01844900607123553,1.2155479419800121,0.08510684378807817,0.9728395507780498,0.03683929340647846
2024-06-04,0.13295218553097482,0.047870748534200556,0.20841992913033283,0.07831743727054716,0.1994004697414093,0.07179460837919402,0.15542254639171305,0.04332652937945712,-0.03974029239336027,0.03707573000224881,0.06892941826500505,0.04170351649166208,-0.001421294872414923,0.03383406515109433,-0.02930355134881578,0.03459714097530877,0.15223631742359142,0.09427936421183626,1.3650718637711206,1.4355304073281776,-0.15542254639171305,0.04332652937945712,0.015206512950257423,0.03370793045141243,0.9722487681479202,0.06724723438420961,0.019893053563920075,0.03130200438945654,0.04076116979996959,0.028408286021436368,1.1404855420905131,0.06685417320113758,0.9560047763682605,0.0406160937111634
2024-06-09,0.31170447469399987,0.05751375997988425,0.5287911123225999,0.11049300956334535,0.4675163089828075,0.08626480082275548,0.3557165947436879,0.04036216945610067,-0.0824535330165236,0.03330738041343759,0.2003562425190103,0.042472047642720584,0.06278775841360373,0.021185050183611664,0.01681614764077597,0.019696444369670222,0.5079353284641029,0.13019786051189763,1.532699714567087,0.2965651846288245,-0.3557165947436879,0.04036216945610067,0.04150136597258361,0.04110762416409013,0.9233265892824148,0.07754701622672203,0.012948041599408213,0.03330124628420373,0.148222390711513,0.014287238956252,1.2730433370988148,0.058553384544295047,0.9072745246735316,0.03617738439365403
2024-06-19,0.06568201280776205,0.027563839061825243,0.0997556429482299,0.04265000710182228,0.09851283879898874,0.0413416378934282,0.06934589012964731,0.013081668672140546,-0.005052662813026091,0.04107761092469049,0.03757570607460382,0.03721209752764157,0.0070873353817166125,0.03916381317204453,-0.008553842254533938,0.04364123411075814,0.08110299145789401,0.07904402693343256,0.8990133170295369,3.3870070348993924,-0.06934589012964731,0.013081668672140546,0.0022130215833264877,0.04028469651469427,0.9988134243591331,0.08137234740900501,-0.002610175200806808,0.037412273125563875,-0.02326562785722863,0.017557470722934527,1.0595524060329007,0.05809467988363889,0.9935719460844576,0.04073736568147883
2024-06-24,0.23029486799043575,0.0324100257313256,0.37494660024099674,0.05832028677318018,0.3454054734359452,0.04861084104924088,0.2708766906742132,0.026650970212793387,-0.07444153023766592,0.017166818619509996,0.13820817860428744,0.023560221201229446,0.047338284352009444,0.017559386059336154,0.015222953533592702,0.017087146379728402,0.3224670031411918,0.06370581043321648,1.1744723455029407,0.22013947176346815,-0.2708766906742132,0.026650970212793387,-0.07052116031944956,0.02186284384012697,1.15290602081534,0.050004933195353866,0.08350432554053176,0.016235092103443316,0.11586666648897864,0.011033776388362638,1.2112278913314587,0.03646967899249849,0.9173006170951432,0.018531515612804306
2024-06-29,0.22601647742185824,0.03284174747801835,0.3673047291716558,0.059035011974299105,0.3389892702001619,0.04925840240199459,0.2783142289213476,0.026499423523168333,-0.09710148599602213,0.016033175662564694,0.14958146933695415,0.024238486567921352,0.06140567284482938,0.01624255756616021,0.025167705978459142,0.01719387891094941,0.3536738645826189,0.06713843450118764,1.3565088681632218,0.2630142838264877,-0.2783142289213476,0.026499423523168333,-0.0690967434285925,0.021333256200817965,1.149557045342882,0.048830668599652384,0.0820863417226024,0.015197316278888425,0.10917920512785656,0.010962261313509098,1.1728086733431415,0.036933752311705724,0.8945213589775214,0.016818379680292976
2024-07-04,0.011914077799782059,0.002697867414379676,0.01761100387152823,0.0040055451981156065,0.017870689707654635,0.004046705731026358,0.01063015030983783,0.002123990195467884,0.002631401704330569,0.0037163728033624906,-0.03057774101515341,0.0033027624314837484,-0.0065174775515752185,0.0037320546003852518,0.007042361227543762,0.003825818416838054,-0.05932126878446853,0.006216345500919348,-0.5777847922726328,0.03817051141829194,-0.01063015030983783,0.002123990195467884,0.20561464931993242,0.0029394963104005713,0.6589146092067334,0.004043875309819417,-0.10025787335735953,0.0021741426393570976,0.14335208376489433,0.003433194104445552,1.088732207210633,0.00470403486553382,1.0025780952502479,0.0036397053504881103
2024-07-09,0.21261781879367617,0.03801071646300242,0.3437754158957957,0.06760179408093805,0.31889445084290524,0.05701121643908615,0.2737680808964919,0.028871199167548035,-0.11254227069197316,0.02154775957134712,0.14035151150646974,0.028025443805142693,0.06066763333169188,0.017902219812230495,0.02214763920831815,0.016716525787079158,0.3289793400321774,0.07598025447285149,1.2898659660362202,0.2907106612191601,-0.2737680808964919,0.028871199167548035,-0.07404348515399728,0.023831519395084124,1.1613238915988975,0.05486015517792991,0.0876107101437284,0.017362641489689436,0.11712509172327991,0.012934819080039179,1.1621821706779623,0.04022182232250184,0.8784789522456035,0.02251715311283096
2024-07-14,0.21137435944772315,0.04331741479913786,0.3419228509935666,0.07704541298908062,0.3170300202342862,0.06497066322076471,0.2753443775044191,0.0340530893368921,-0.11561572501138724,0.02210941754640769,0.13480500270317455,0.03259946547281814,0.054204180861502506,0.01739515397307167,0.020689446302136694,0.017892670760080213,0.3148736289460993,0.08752829530320007,1.2267893454919752,0.3780777391182579,-0.2753443775044191,0.0340530893368921,-0.07211240434889397,0.027703303560923154,1.1572940350307035,0.06308677684888038,0.09107031731426989,0.020453278343031872,0.12876865840520452,0.01278110877815363,1.1725479582481186,0.04201676972643521,0.8732292748911366,0.023350290701097783
2024-07-19,0.20739533918720943,0.0491654134599003,0.3353247316093891,0.08670028401867051,0.3110619726765424,0.07374189722515348,0.2745466159920218,0.037180623713022005,-0.12208344584180228,0.02381952811418764,0.13445413383139085,0.0371709526978524,0.05782509465938387,0.020447545868169464,0.019063565186775967,0.019177616688849698,0.31485609024352296,0.0985346770828767,1.2086795952972036,0.3800449583044628,-0.2745466159920218,0.037180623713022005,-0.07039654637761268,0.028048300596390716,1.1533564067620683,0.06380951364549382,0.08873496125946502,0.02094553020463971,0.11562154369668255,0.017163421305420312,1.163901058459365,0.044105615493721835,0.8675967505969876,0.024776975720341064
2024-07-24,0.2119348317996896,0.04949258373939075,0.34337516173651406,0.08841544145772434,0.3178710948626572,0.07423262197512562,0.28364420061175166,0.03582630547993965,-0.12785921336345277,0.027552580430954866,0.13216380338488629,0.03602069157862429,0.05117363660976267,0.023808601234170924,0.015855211892456124,0.024204151365283536,0.30854993095534317,0.09691973358458333,1.1881618991383545,0.3576925533556268,-0.28364420061175166,0.03582630547993965,-0.07091658753245053,0.03104469195690999,1.1549743766440839,0.07017909872581211,0.09498379453041136,0.023534724861076592,0.1312145081835548,0.014876065229646625,1.180848115597456,0.05063159912971963,0.8589853888505216,0.02933555834476255
2024-07-29,0.2030999288982016,0.049938074058882426,0.32787187130162526,0.08922044937332187,0.30462045792288406,0.07490097326628854,0.2712605498188828,0.03769488732172258,-0.12370864578326955,0.027031516034174138,0.13125809659496576,0.03636431991363784,0.056462429754723695,0.022496411377311853,0.014965851017594876,0.019609030090117007,0.3062459383884878,0.09847508657663054,1.2044627076236292,0.340258066048511,-0.2712605498188828,0.03769488732172258,-0.06386118182336468,0.02843986368206979,1.1383209235323635,0.06284162559956596,0.08467630505633267,0.02154795583666904,0.11605567672094867,0.015978778517137162,1.1613710935836539,0.05006813078071534,0.8661196785064385,0.02842311454910626
2024-08-03,0.04724633026429064,0.0215737902560321,0.07115137928609241,0.033158997265328755,0.07086610630811374,0.032359174614275635,0.05446687158281816,0.016850696097566953,-0.013877195999053833,0.016789972624587285,0.02068199658272476,0.029670931302683817,0.004184742785385373,0.032572249686095414,-0.004528244355028486,0.035095022096114745,0.04407924177737138,0.06152651287750517,0.17008369295039114,4.270786251205171,-0.05446687158281816,0.016850696097566953,-0.0011746118240117034,0.02463120024065354,1.0035729435149308,0.05009028388793506,0.00317411510374499,0.01961288356932883,0.01760916584076426,0.012751902925072648,1.0558406141434797,0.05086744710012995,0.9857851096280978,0.016999799360379163
2024-08-08,0.18083570559199452,0.04411607397457373,0.2887953629835077,0.07738401540233608,0.2712273844460771,0.0661685848368422,0.2584772060894015,0.031068778032974798,-0.1388962951534946,0.027011229084195957,0.11474091031078158,0.03039346253909074,0.051501939823171305,0.019054645055950142,0.01409488970410732,0.018570823919577782,0.261901586739961,0.07895969932851632,1.0883126071357527,0.29100877516455215,-0.2584772060894015,0.031068778032974798,-0.06342069765340794,0.024915812582051656,1.136885734858054,0.05537558527988379,0.08817990064478885,0.019294794470486272,0.10446281479083042,0.014720190792901535,1.1464099812427497,0.04817049512321208,0.850024063913177,0.02838593122226304
2024-08-13,0.16052364564896945,0.030334236412226736,0.25341825072958096,0.0512212288585596,0.24076215950592078,0.04549740089898153,0.24490534762821795,0.02396397947053656,-0.14522467734802375,0.019213278920030528,0.09154618373088705,0.02319343290672762,0.04212720229348074,0.016673383089919808,0.012530710991351827,0.016401344081466804,0.20295385107351324,0.05594428503328723,0.8072517273115482,0.23067479090941148,-0.24490534762821795,0.02396397947053656,-0.0667938532941305,0.018813936697809633,1.1440085172395946,0.043124023494406256,0.10042889897981579,0.013423550455046543,0.10591743724384842,0.010867555954707502,1.1513341665415444,0.03552773242628949,0.8387446106679625,0.020069423413200012
2024-08-18,0.16567150078504098,0.028115454107871057,0.2620257348652615,0.04775022678976495,0.2484829340991312,0.04216961694983716,0.2493027149638646,0.022803491043951483,-0.14710293139511466,0.015144106545419271,0.10251855314752759,0.022321123522970828,0.05169034854750117,0.017512312630284542,0.016641943710184313,0.017025624047414107,0.22981749360495515,0.05531724189254339,0.9099797073445581,0.23465344270602922,-0.2493027149638646,0.022803491043951483,-0.06383989434133314,0.018641913966541,1.137225145292471,0.0425957219755508,0.09327242120613774,0.012945784314724878,0.09941331468580156,0.009968930219831416,1.1379546363205395,0.031969610595510706,0.8396610225219877,0.015497896145626234
2024-08-23,0.14349788239489242,0.018406452840687124,0.224495871681438,0.030507005579551286,0.21522733100070335,0.02760775608516247,0.24731928964956237,0.017839751541905393,-0.1747774870689884,0.014237132783440746,0.07942157268994494,0.019418343790676126,0.047951055890054335,0.01988701818502371,0.018031279155352638,0.019409635027188055,0.1735008322653143,0.045752769353151215,0.5546317104334019,0.16063611132672456,-0.24731928964956237,0.017839751541905393,-0.08673067568766303,0.018453078408748075,1.1908151295205103,0.04408713845499019,0.1213846861245326,0.011502717280040967,0.11435780761928242,0.010735120064177877,1.139095626372867,0.03177091354864372,0.8057060812171295,0.014557108698157982
2024-08-28,0.1289642582590802,0.023778671936953374,0.20066105534927475,0.03866308857467851,0.19342812343912313,0.03566538832659194,0.20238341592935868,0.035011120084149104,-0.13005861204653166,0.05114856595166612,0.09314128585848803,0.026085369118644994,0.06950202466969845,0.026097385764832663,0.04125106556889009,0.027643679607708607,0.20720177563509673,0.06285594531753869,1.5857936112926523,4.195729328146038,-0.20238341592935868,0.035011120084149104,-0.002804419020058472,0.029546298552427214,1.0073612202714046,0.059304804751466024,0.047085316859011656,0.03452059398601565,0.11715332995082749,0.012496925412647391,1.0761175347091565,0.043118203403013436,0.8612279549001877,0.056332115630313775
2024-09-02,0.12264668840865524,0.014530438195673484,0.19008116587872464,0.02362624646005201,0.1839529292603059,0.02179415161248199,0.23781591906204666,0.015563332952183153,-0.18816359208156822,0.012936112275275729,0.06166930527413464,0.02122256367687697,0.037014240373543145,0.021421539582696058,0.008850625340808342,0.02128242006310477,0.132513881922054,0.04783447184557036,0.4745780977407908,0.21793891882998004,-0.23781591906204666,0.015563332952183153,-0.09178449729602191,0.01982518623621702,1.2031624145085378,0.04829187657160956,0.13361502010252713,0.01163950597460995,0.1072259980067659,0.008534335852897387,1.131540653460795,0.03770357055986303,0.7879509570590658,0.013115237775764014
2024-09-07,0.10353303560033665,0.029642887018250717,0.15961300898357852,0.04699659418853709,0.15528868204763938,0.04446124641047382,0.1623689137149966,0.04375741503990835,-0.10443381930047775,0.03416779909218037,0.06024011399851938,0.0348947141952677,0.024456333818391754,0.034298844955635725,-0.007871886474147237,0.032659835424993386,0.131008078927869,0.07649714964843199,0.763104119986824,1.626150914393468,-0.1623689137149966,0.04375741503990835,-0.005625680587145672,0.02287292019427003,1.012364312868819,0.04617482658109585,0.04629415773455766,0.022095943061749793,0.09151174585768496,0.02622077940417736,1.0922678043706961,0.04952276081283633,0.887494350169104,0.03791224996774877
