PC1,PC2,date
-0.7541254468601646,-0.7391009040654657,2023-11-17
-1.4106869718208461,-0.6182338477670547,2023-11-17
-1.4879137824127298,-0.5737579784530142,2023-11-17
-1.5744472700054812,-0.5592981044078361,2023-11-17
-1.622845975067093,-0.526970786879062,2023-11-17
-0.1875604914924072,-0.40291768525018223,2023-11-22
-0.691836185406253,-0.35168932252166407,2023-11-22
-0.40482140038111764,-0.3527326720636318,2023-11-22
-0.5564933651565168,-0.29796913184702384,2023-11-22
-0.4816225155729026,-0.5255985405653277,2023-11-22
-0.9191443243121781,-0.4487202759518531,2023-11-22
-0.715674349727759,-0.32482098624895783,2023-11-22
-0.5502988033526288,-0.3290282246739136,2023-11-22
-0.24594601349378292,-0.7411358639776279,2023-11-22
-0.243215219655631,-0.544157842302787,2023-11-22
-0.6478861957417391,-0.48314936528010094,2023-11-22
-0.8605774037485721,-0.2945708932784307,2023-11-22
-0.7804310444309055,-0.3262429121803551,2023-11-22
-0.4676144392931806,-0.7319005775389783,2023-11-22
-0.3818531034188588,-0.7398917220122354,2023-11-22
0.36081999101321777,-0.7037279084294953,2023-11-22
-0.1173899181879742,-0.6312414739840527,2023-11-22
-0.7962246738547034,-0.32271977151795816,2023-11-22
-0.5590485554972464,-0.4000814093916457,2023-11-22
-0.4565862048201094,-0.3713058893990575,2023-11-22
0.01589490444460041,-0.7726696112112741,2023-11-22
-0.3087864097372158,-0.7780765824336586,2023-11-22
-0.702060116502428,-0.6968061905999214,2023-11-22
0.09095975553756179,-0.6795962031703133,2023-11-22
-0.08430309190032947,-0.6601103937658459,2023-11-22
-0.6706322350874413,-0.34580925349326697,2023-11-22
-0.18657317522130257,-0.43004564994603084,2023-11-22
-0.46513731122106833,-0.32864667200920167,2023-11-22
-0.9584107317476099,-0.6867123586767563,2023-11-22
-0.1889258529128461,-0.7786841580337233,2023-11-22
-0.014144168953162258,-0.7725409476347397,2023-11-22
-0.462744845146124,-0.6911511140618535,2023-11-22
-0.18152312485317504,-0.6502249520000598,2023-11-22
0.41323839504901216,-0.7044328017819346,2023-11-22
0.3129375553263076,-0.5823994824954672,2023-11-22
-0.16603779515867093,-0.5049615923575462,2023-11-22
-0.22694783935289692,-0.3765094059889834,2023-11-22
-0.45965160944672334,-0.393436452911594,2023-11-22
-1.0221604400456676,-0.5750745754649295,2023-11-22
-1.1652236883853828,-0.6301312066989695,2023-11-22
-0.6836206190197907,-0.7032527612959573,2023-11-22
0.3387332534811492,-0.766580337736208,2023-11-22
0.4972120132429687,-0.7892520528978764,2023-11-22
0.21546955698124415,-0.7017864515082622,2023-11-22
0.9687762216923362,-0.7147435110959781,2023-11-22
1.4190329703689473,-0.6344923499892304,2023-11-22
0.259944900847246,-0.5644118198795317,2023-11-22
-0.08375920066222711,-0.3869916547130265,2023-11-22
0.23387887679970418,-0.46949885038291467,2023-11-22
-1.201412271746437,-0.5203367893062252,2023-11-22
-0.6467504354356458,-0.6502325988707149,2023-11-22
0.3383863150277198,-0.7350316888103747,2023-11-22
0.3322748258540027,-0.7584755347308406,2023-11-22
-0.060433295585993425,-0.704923682227315,2023-11-22
0.26190514772549905,-0.7266103170382675,2023-11-22
1.170406220910796,-0.7200886948275373,2023-11-22
0.913886634103347,-0.7024524518734127,2023-11-22
0.28268347195619825,-0.6160459756828768,2023-11-22
0.9321883214594616,-0.6543967230873567,2023-11-22
0.930485163795776,-0.5844353511717483,2023-11-22
-0.53274399128323,-0.640681312958146,2023-11-22
0.028502107156224137,-0.6867445406175993,2023-11-22
0.007638460745657827,-0.7333386594505669,2023-11-22
-0.3794874579875512,-0.6793232870427406,2023-11-22
-0.2011699718432061,-0.6884705917582926,2023-11-22
0.299102002029004,-0.6704892115602739,2023-11-22
0.9162942131048403,-0.7228304365758829,2023-11-22
0.5910940804891791,-0.6616493548117207,2023-11-22
0.5620957305780786,-0.6572844087580371,2023-11-22
0.2914965584785473,-0.558061612451044,2023-11-22
0.04650006785786062,-0.7175009051989303,2023-11-22
0.3409298229334101,-0.7886467351720634,2023-11-22
-0.3122742649729153,-0.7334361773143809,2023-11-22
-0.41816758237702933,-0.7142278502603148,2023-11-22
-0.3719204563667617,-0.6726151612030026,2023-11-22
0.1802583569438793,-0.7597360931853746,2023-11-22
0.12704386947423835,-0.6646707070787711,2023-11-22
-0.6901585386413179,-0.5666796494988666,2023-11-22
-0.3175312073224045,-0.437840076256209,2023-11-22
-0.5701699171203375,-0.6717510352012451,2023-11-22
-0.029261197446268872,-0.7463656383561076,2023-11-22
-0.42021739379643713,-0.7027426480718978,2023-11-22
-0.5001993722842595,-0.6743159262708975,2023-11-22
-0.14193606155267438,-0.7028050022863194,2023-11-22
-0.6919943716277137,-0.6515119279260775,2023-11-22
-0.5862146761326792,-0.5821251842221372,2023-11-22
-0.6475468538676906,-0.5618394462099643,2023-11-22
-0.546570628912449,-0.5737410653409551,2023-11-22
-0.4953175092442393,-0.49409838285876895,2023-11-22
-0.4174449046254062,-0.478578268453113,2023-11-22
0.8135647140353583,-0.5215151336873578,2023-12-17
0.7329064964668157,-0.5590049247520446,2023-12-17
0.8624825726474269,-0.5369098899458727,2023-12-17
0.6333599472169513,-0.5208482149986835,2023-12-17
1.0696990895076346,-0.6757239058657297,2023-12-17
0.6133324111233988,-0.6562757001195035,2023-12-17
0.724203068816224,-0.5200953506957867,2023-12-17
0.7050473931598555,-0.5351855404213017,2023-12-17
1.4175963837383134,-0.8424610285383869,2023-12-17
1.3260505013482542,-0.6739505206405569,2023-12-17
0.7440783500691949,-0.6560991304095265,2023-12-17
0.6633976977917966,-0.518724083379887,2023-12-17
0.7372186038383252,-0.5484618413144684,2023-12-17
1.2958592753166533,-0.8372008213931545,2023-12-17
1.3799302951619226,-0.8170399268610424,2023-12-17
1.937909537965011,-0.7478467693220856,2023-12-17
1.2605583955844746,-0.7408624135969833,2023-12-17
0.6678087368289162,-0.5236912304701512,2023-12-17
0.8340405402200674,-0.56692117648834,2023-12-17
0.6734725474317488,-0.5346018328596708,2023-12-17
1.364794383125937,-0.8349919219708103,2023-12-17
1.1666590341380074,-0.8411112310144749,2023-12-17
1.1503385966070268,-0.823138109906486,2023-12-17
1.705919692487509,-0.7666712284384101,2023-12-17
1.389527530213531,-0.7731579925109019,2023-12-17
0.8606160208391314,-0.5488832971777304,2023-12-17
1.1941050757057672,-0.5823696495446304,2023-12-17
0.5790650051956098,-0.5209523816970827,2023-12-17
-0.12422201403318477,-0.8153600659830624,2023-12-17
0.9167996226195233,-0.8788825412220499,2023-12-17
1.243041773031658,-0.8274288634388401,2023-12-17
1.0831215163635617,-0.8157985474357846,2023-12-17
1.068304418593674,-0.8022767807103862,2023-12-17
1.5847052540236413,-0.8006164559902268,2023-12-17
1.8978077798721769,-0.6693859109855729,2023-12-17
1.1225384891086359,-0.6236422028134742,2023-12-17
0.5876724372599502,-0.5469082793341852,2023-12-17
0.4926776194732929,-0.563659389561401,2023-12-17
-0.5764119358926253,-0.676509829866799,2023-12-17
-0.5865335942699387,-0.7797001360125135,2023-12-17
0.5162665225129249,-0.8687469430630317,2023-12-17
1.4436808375586991,-0.8209134888616808,2023-12-17
1.5822213284265352,-0.8379469331371227,2023-12-17
1.3952057945218999,-0.8191351700163648,2023-12-17
2.080001307276371,-0.8073197973466995,2023-12-17
2.677947180396866,-0.6427115145268286,2023-12-17
1.477653357647742,-0.6474204937673801,2023-12-17
0.9388996206717746,-0.5703375116879562,2023-12-17
0.8887245120335862,-0.5919539501384309,2023-12-17
-0.8028141750217423,-0.6445583832778474,2023-12-17
0.13733708330978137,-0.7561509966154124,2023-12-17
1.1817181755289958,-0.8105931869533676,2023-12-17
1.4967419049145376,-0.8295402767036323,2023-12-17
1.2705740002423895,-0.8375552583489937,2023-12-17
1.5748764709141077,-0.8504296307182272,2023-12-17
2.1895449646862595,-0.7659522831167355,2023-12-17
1.9020344893262209,-0.7781701627773555,2023-12-17
1.2884196255232703,-0.730946703994474,2023-12-17
1.310063674441259,-0.7353555375355766,2023-12-17
1.070323098209147,-0.62747910951565,2023-12-17
-0.09178627959492922,-0.6892042070649279,2023-12-17
0.8438710586725423,-0.7790713025551479,2023-12-17
1.2313972453684818,-0.8331089029219182,2023-12-17
0.9569729898028572,-0.8227312449922327,2023-12-17
1.2939734795506839,-0.8405466931938201,2023-12-17
1.473412542032002,-0.8088361150554934,2023-12-17
2.017987796612636,-0.8220845778120225,2023-12-17
1.6453044221110344,-0.761233334758783,2023-12-17
1.2393570435135683,-0.7658173656605597,2023-12-17
0.5963343208944563,-0.6086084642204044,2023-12-17
0.9493947384110584,-0.8128860933951261,2023-12-17
1.4630345337286146,-0.8861646929479478,2023-12-17
0.9582848592406293,-0.8411623036013834,2023-12-17
1.0537018539174043,-0.8507511987701719,2023-12-17
0.8689401715803681,-0.7850317411952377,2023-12-17
1.5077066770038574,-0.8295685956863093,2023-12-17
1.3036835328562921,-0.8036791241838264,2023-12-17
0.5212713101217684,-0.7625399776550076,2023-12-17
0.4012129869939493,-0.6273893453500153,2023-12-17
0.3751423110395569,-0.7996410864957517,2023-12-17
1.1338105063059345,-0.9025984256172072,2023-12-17
0.7381949929879132,-0.8244896630586414,2023-12-17
0.7155904353405196,-0.7760636256488466,2023-12-17
1.0383234661112106,-0.7643007936299507,2023-12-17
0.9396838080641223,-0.7895332325542538,2023-12-17
0.7600671099730106,-0.797759968056372,2023-12-17
0.5382315447052765,-0.7647349133615586,2023-12-17
0.3842749387689854,-0.7137788581197042,2023-12-17
0.6006298427805701,-0.6581138372183185,2023-12-17
0.7766084816883484,-0.6156365963626501,2023-12-17
-0.25842376464652933,-0.32803197753296964,2023-12-22
-0.2606860500202826,-0.352126264289289,2023-12-22
-0.21954271374418308,-0.3433991942036679,2023-12-22
-0.49527346967249336,-0.29229957191255873,2023-12-22
0.15152946585324523,-0.5229852921260806,2023-12-22
-0.17342251971109743,-0.48878883145013186,2023-12-22
-0.257994013331965,-0.3494370445514564,2023-12-22
-0.45194943396627574,-0.30554575744068624,2023-12-22
0.30105746734138783,-0.6960585901654543,2023-12-22
0.48831003055663036,-0.5546202296297317,2023-12-22
-0.20108799304976796,-0.46556257361399594,2023-12-22
-0.22931894849402346,-0.3485525237399789,2023-12-22
-0.3266509492906877,-0.3372696305682398,2023-12-22
0.15517881199454603,-0.7260766652167353,2023-12-22
0.30130324020582155,-0.7111375913934841,2023-12-22
0.8973846803874507,-0.6703106084649741,2023-12-22
0.186093108554091,-0.6008330452703277,2023-12-22
-0.27363471270528095,-0.3239148248582966,2023-12-22
-0.30085560259483735,-0.33564212763521367,2023-12-22
-0.39625489166965533,-0.288559927417116,2023-12-22
0.04443139960035199,-0.6941747388764954,2023-12-22
-0.03295272214290562,-0.6920733234423307,2023-12-22
0.05522017389634793,-0.6969836115847261,2023-12-22
0.6137833533169387,-0.675524575912251,2023-12-22
0.3112995066324824,-0.6527334969965112,2023-12-22
-0.07923825699860887,-0.36279812487768787,2023-12-22
0.13094518797892865,-0.40775745694953447,2023-12-22
-0.29133888362198807,-0.28516173005999107,2023-12-22
-1.2016892449804453,-0.571274097704556,2023-12-22
-0.43536197107625085,-0.6870091769352255,2023-12-22
-0.2072720917709003,-0.6642964743352676,2023-12-22
-0.11735442124910017,-0.6579079564241042,2023-12-22
-0.13835789246651564,-0.5928425272280645,2023-12-22
0.3365538293734089,-0.6611643307440666,2023-12-22
0.6551461141558164,-0.5422507620547933,2023-12-22
0.2589690144940646,-0.49088246675728553,2023-12-22
-0.2552524822931552,-0.32181497764245665,2023-12-22
-0.5101171782834327,-0.31076658510724986,2023-12-22
-1.9302028751293947,-0.28931853352137316,2023-12-22
-1.8416996721818388,-0.4341101155737606,2023-12-22
-0.7546023833032398,-0.6411708994917444,2023-12-22
-0.0624617184234264,-0.6641653830609207,2023-12-22
0.18925370255326562,-0.6920090100038616,2023-12-22
0.13213360231254873,-0.6303774593159246,2023-12-22
1.221982100196288,-0.698188702964465,2023-12-22
1.7502922909882708,-0.591911155034909,2023-12-22
0.5756774993462858,-0.5184329748975144,2023-12-22
-0.10928577271062972,-0.33179715500603346,2023-12-22
-0.0003628554874678568,-0.37078121574782374,2023-12-22
-2.083916562548465,-0.28000705924295594,2023-12-22
-1.1989734746703598,-0.46077836347410794,2023-12-22
-0.08165753122581886,-0.6055229687635172,2023-12-22
0.25922410773018223,-0.6790776503164698,2023-12-22
0.2584010759592661,-0.6719886696795778,2023-12-22
0.689255172660107,-0.6810101288001787,2023-12-22
1.4342314670480292,-0.6689511016088779,2023-12-22
0.819417551037802,-0.6368161763889639,2023-12-22
0.02743995249695829,-0.5418478229591726,2023-12-22
0.34678773027931387,-0.5853668830270019,2023-12-22
0.1598163149816889,-0.4812315572785634,2023-12-22
-1.6773438772979323,-0.3358330326953246,2023-12-22
-0.7183674797162329,-0.5074979993688654,2023-12-22
-0.18179266062584845,-0.6302913447978075,2023-12-22
-0.03561133053760494,-0.6166301149395188,2023-12-22
0.34053463880965007,-0.694049172530358,2023-12-22
0.9151482380700265,-0.6942363178956209,2023-12-22
1.0011174552372608,-0.7002643576381428,2023-12-22
0.7180328172612223,-0.6568120938961467,2023-12-22
0.42922914506795284,-0.6046547400014713,2023-12-22
-0.1241913270201629,-0.47652333094179755,2023-12-22
-0.5963449033922668,-0.6173924316730026,2023-12-22
0.018772048675423206,-0.7375016720693797,2023-12-22
-0.16634093293949145,-0.7429263607690381,2023-12-22
0.05589345339331118,-0.7954635174824954,2023-12-22
0.0859177557385621,-0.7475959425322057,2023-12-22
0.4763293112696972,-0.7890389816650136,2023-12-22
0.5198793790219626,-0.7783575813323761,2023-12-22
-0.3797297652100759,-0.6549776785705245,2023-12-22
-0.7200308477484317,-0.4148383188064142,2023-12-22
-0.7814606371856587,-0.5783973195856705,2023-12-22
-0.11680271221644388,-0.7220723172363224,2023-12-22
-0.7140942131020972,-0.6735438692556807,2023-12-22
-0.7253980586585587,-0.6351645254389815,2023-12-22
-0.26650525849416407,-0.6711815721728319,2023-12-22
-0.24980496996626173,-0.6903263447543979,2023-12-22
-0.183356688915594,-0.7195568832882474,2023-12-22
-0.35024648781225975,-0.6774389908311989,2023-12-22
-0.2810876084440148,-0.2963062547735649,2023-12-27
-0.3669920369946853,-0.32738448919726176,2023-12-27
-0.296069385573982,-0.31229357411558334,2023-12-27
-0.3837315300674044,-0.26781829656535466,2023-12-27
0.009303909674412695,-0.48442971243763133,2023-12-27
-0.38295065136144807,-0.4297709216984058,2023-12-27
-0.39188973471654504,-0.29495043732426185,2023-12-27
-0.4608287088633603,-0.26751604672470625,2023-12-27
-0.18289351054542868,-0.5046509082487659,2023-12-27
0.37556137062672856,-0.5049555520734763,2023-12-27
-0.4399300878115612,-0.4117038490798928,2023-12-27
-0.50181080505799,-0.27004734438532374,2023-12-27
-0.41892941313452536,-0.29429135113434807,2023-12-27
-1.0276561152297339,-0.3623723641294934,2023-12-27
-0.4447493113680758,-0.3786140457650654,2023-12-27
0.5123544913032873,-0.5238523505414154,2023-12-27
-0.2880702345096339,-0.4034168838956713,2023-12-27
-0.5211502989263608,-0.2568177262697192,2023-12-27
-0.5084468993964175,-0.32575511401499524,2023-12-27
-0.3571285287571154,-0.3468836380386866,2023-12-27
-1.1127679391420031,-0.33921406457055475,2023-12-27
-1.1555470979728317,-0.34585544616623204,2023-12-27
-0.9122166052387741,-0.31515896979616753,2023-12-27
0.009037438373440869,-0.5249748174405195,2023-12-27
-0.46249787160601963,-0.45367022661135387,2023-12-27
-0.4150123362154022,-0.30981314637490837,2023-12-27
-0.10857910510440945,-0.36621710523415923,2023-12-27
-0.5552504987377483,-0.2730729169740706,2023-12-27
-1.3917730706696356,-0.25194540482085453,2023-12-27
-1.4835460126726383,-0.16445492059932218,2023-12-27
-1.2670821452320518,-0.15229072339639851,2023-12-27
-1.2238239604754324,-0.18692875249409055,2023-12-27
-0.6761003643451476,-0.19768624568721307,2023-12-27
-0.48917982034314533,-0.13408860732228706,2023-12-27
-0.458022229889021,-0.21583385392945265,2023-12-27
-0.5643959941932912,-0.23894316080208847,2023-12-27
-1.2510364963159664,-0.28658976458610574,2023-12-27
-1.2783246033035152,-0.26170972649771135,2023-12-27
-1.3821603655080654,-0.16937861192523393,2023-12-27
-0.6303467400870215,-0.3710154651579594,2023-12-27
0.12458859443863902,-0.42586502898184064,2023-12-27
-0.3566951956152441,-0.20850046945574957,2023-12-27
-0.2655278157274484,-0.2362660638594098,2023-12-27
-0.3273524767747278,-0.25082020118400034,2023-12-27
-1.162618374825775,-0.2631543514894102,2023-12-27
-1.0490958290875176,-0.3190863126856264,2023-12-27
-1.3341670003255772,-0.13473407772064805,2023-12-27
-0.81835395452437,-0.2720037270237706,2023-12-27
-0.3234836316323436,-0.3917152371855252,2023-12-27
-0.6542664449117161,-0.21626784185805842,2023-12-27
-0.4504623628937831,-0.3070565715782533,2023-12-27
-0.06014491353397062,-0.36915825251624684,2023-12-27
0.006239023682037836,-0.4445261453542333,2023-12-27
-1.4376093819889042,-0.13827805025743667,2023-12-27
-1.1475322989019359,-0.2852082080622607,2023-12-27
-1.4426509823369529,-0.07572222300468445,2023-12-27
-1.3846377622966068,-0.11359838987681758,2023-12-27
-0.9851106507448962,-0.2819632033657822,2023-12-27
-0.6882789654325757,-0.3430200358638102,2023-12-27
-0.19208643297242362,-0.47286900258817843,2023-12-27
0.36030669584555314,-0.4502167325964781,2023-12-27
-0.17419350417435403,-0.4315173640152616,2023-12-27
-1.4851361631423494,-0.22554831681324947,2023-12-27
-1.199381814887621,-0.40057816812222397,2023-12-27
-1.4818256792271756,-0.2466537764746366,2023-12-27
-1.5648911272194392,-0.2659690982741945,2023-12-27
-1.5231480924381167,-0.23230876584580076,2023-12-27
-1.146613928558067,-0.35350884953999484,2023-12-27
-0.7220395293672618,-0.5169897505730243,2023-12-27
-0.8341415925940188,-0.3753163398859359,2023-12-27
-0.847566552592632,-0.38628445906904846,2023-12-27
-1.5596421561245941,-0.2775001182553402,2023-12-27
-1.305440212607491,-0.40538556489814076,2023-12-27
-1.7186782602684596,-0.16456369665787077,2023-12-27
-1.732100874816549,-0.14086022954533203,2023-12-27
-1.645775128131307,-0.14383897381431388,2023-12-27
-1.5556438542518876,-0.20552405643594554,2023-12-27
-1.2659641887277475,-0.43021566280158924,2023-12-27
-1.2633064350489378,-0.3437974775326555,2023-12-27
-1.6060536280887432,-0.19143192843301396,2023-12-27
-1.1580999078935392,-0.3172807483365592,2023-12-27
-1.2545231340520926,-0.19447539239981657,2024-01-16
-1.2162459538733166,-0.20418076892395895,2024-01-16
-1.423899060118506,-0.14222676536373446,2024-01-16
-1.3536637376002545,-0.15632615810763947,2024-01-16
